District Key,Score,YoY Growth,Users per Merchant,Transactions per Merchant,Users,Merchants,Segment,National Rank,Low Penetration Percentile,Growth Percentile,Equal Weight Rank,No Intensity Rank
tripura|west tripura,41.59057437407953,0.2471866105727052,17.64759661450016,386.2228920472692,442037,25048,Mixed signals,484,0.6745213549337261,0.4860088365243004,509,339
odisha|mayurbhanj,54.22680412371135,0.1962504567153271,19.36768988502276,864.475397458852,897828,46357,Mixed signals,249,0.7673048600883653,0.187039764359352,226,340
tamil nadu|tiruppur,47.33431516936671,0.1248095548338215,19.02331301061995,582.7821449100555,2018773,106121,Mixed signals,376,0.7555228276877761,0.0191458026509572,293,341
odisha|jharsuguda,61.17083946980855,0.207678419298922,27.842709677419357,1937.154129032258,431562,15500,Mixed signals,163,0.9366715758468336,0.251840942562592,152,342
jharkhand|lohardaga,57.66568483063328,0.2302794422331848,27.659925415949512,1259.9199655765922,192845,6972,Mixed signals,203,0.9337260677466864,0.3799705449189985,230,343
madhya pradesh|gwalior,52.79823269513992,0.2512097145261003,12.715138217184332,763.3700166270603,1674749,131713,Mixed signals,275,0.2282768777614138,0.5022091310751104,246,344
uttar pradesh|mirzapur,40.60382916053019,0.2934015721660468,11.282114376264156,333.1492250808415,875729,77621,Mixed signals,495,0.1163475699558173,0.7540500736377025,520,345
uttar pradesh|farrukhabad,42.6141384388807,0.3003750480532259,11.61168563404062,407.9138269720928,715245,61597,Mixed signals,465,0.1443298969072164,0.7938144329896907,501,346
madhya pradesh|shivpuri,50.33873343151695,0.2428586194115922,15.288752825923137,695.9283345892992,811527,53080,Established acceptance / slower growth,327,0.4815905743740795,0.4639175257731959,307,347
uttar pradesh|hardoi,39.263622974963184,0.2834819905557799,11.049247385495798,266.46813226670963,1096682,99254,Mixed signals,518,0.0913107511045655,0.7128129602356407,530,348
west bengal|purba bardhaman,42.0839469808542,0.2660069180065481,10.750626588277711,378.7928507876695,1848710,171963,Mixed signals,477,0.0677466863033873,0.6185567010309279,454,349
maharashtra|mumbai,47.84241531664212,0.2132826964635839,14.561025847516689,595.5582691920522,2820660,193713,Established acceptance / slower growth,362,0.406480117820324,0.2812960235640648,301,350
punjab|rupnagar,39.07952871870397,0.2762242562000849,15.66607617360496,311.4650132860939,300679,19193,Mixed signals,520,0.5125184094256259,0.6715758468335787,567,351
madhya pradesh|mauganj,51.40648011782032,0.2820859957387174,16.010794014228473,779.812740207703,195796,12229,Mixed signals,295,0.5449189985272459,0.7054491899852725,348,352
tamil nadu|sivaganga,40.69955817378498,0.2232339221500727,20.143563112488483,388.6485886590167,480988,23878,Mixed signals,493,0.7952871870397643,0.3357879234167893,510,353
uttar pradesh|kanpur nagar,41.6421207658321,0.2514746936663456,11.73534939192974,373.0235231934079,2597690,221356,Mixed signals,483,0.1561119293078056,0.5051546391752577,438,354
tripura|north tripura,46.6421207658321,0.234314378744582,25.11558854718982,629.5926122304701,142104,5658,Mixed signals,382,0.91899852724595,0.4035346097201767,421,355
manipur|imphal west,36.907216494845365,0.2438005861358327,19.394502516453738,241.3680991095625,250480,12915,Mixed signals,558,0.7687776141384389,0.471281296023564,585,356
jharkhand|khunti,53.77025036818851,0.2275735015015438,32.52168897092755,962.6005999077064,140949,4334,Mixed signals,255,0.9602356406480118,0.3622974963181148,286,357
uttar pradesh|mau,42.1060382916053,0.2981642933583226,10.812794423663684,407.0086045116237,846977,78331,Mixed signals,476,0.0780559646539028,0.780559646539028,503,358
uttar pradesh|ballia,43.637702503681886,0.2778101147363037,10.766369164463754,464.8748135158479,1234052,114621,Mixed signals,447,0.0706921944035346,0.6804123711340206,433,359
maharashtra|thane,43.94698085419735,0.2497596137319633,11.258502731503338,467.3597814797329,8346491,741350,Established acceptance / slower growth,439,0.1148748159057437,0.4933726067746686,388,360
punjab|shaheed bhagat singh nagar,37.26067746686304,0.250611743237332,19.70369112318841,279.0367980072464,174023,8832,Mixed signals,554,0.7790868924889544,0.4963181148748159,588,361
jharkhand|giridih,52.93814432989691,0.216569655638432,16.128084873873053,835.1311963087758,1062615,65886,Mixed signals,270,0.5537555228276878,0.2960235640648012,240,362
bihar|lakhisarai,47.80559646539028,0.2887514389814303,14.181539484376154,649.0650439536087,383951,27074,Mixed signals,363,0.3726067746686303,0.7363770250368189,413,363
bihar|khagaria,45.7879234167894,0.3215510001710655,10.77561911114817,556.4251146502127,646160,59965,Mixed signals,403,0.0721649484536082,0.8703976435935199,444,363
west bengal|purba medinipur,47.18703976435935,0.2375882720999771,12.902048325622648,591.4294831843133,2152939,166868,Established acceptance / slower growth,378,0.2503681885125184,0.422680412371134,328,365
odisha|kendujhar,58.541973490427104,0.1761947462964379,21.65527451570812,1394.3382013449764,863006,39852,Mixed signals,191,0.8350515463917526,0.1030927835051546,154,366
telangana|hanumakonda,59.10898379970545,0.2847339833756093,11.79202660740828,1357.8754690880194,801280,67951,Mixed signals,183,0.1620029455081001,0.7187039764359352,188,366
gujarat|anand,37.702503681885126,0.2243496303719978,16.63906536927201,266.7308609662917,788309,47377,Mixed signals,545,0.5994108983799705,0.3402061855670103,537,368
chhattisgarh|mungeli,50.434462444771725,0.2604786317005307,17.25838949489335,769.5768081706385,248400,14393,Mixed signals,324,0.6435935198821797,0.5699558173784978,353,369
chhattisgarh|bastar,56.089837997054495,0.2100363746646976,24.695193901226386,1192.3243619489558,372527,15085,Mixed signals,219,0.9086892488954345,0.2665684830633284,233,370
karnataka|shivamogga,55.54491899852725,0.2364099950990517,14.409615234730197,1015.0571432282871,1109281,76982,Established acceptance / slower growth,230,0.390279823269514,0.4182621502209131,213,371
karnataka|yadgiri,58.29160530191457,0.2202217456890374,19.44505473101944,1426.170230999961,499174,25671,Mixed signals,193,0.7731958762886598,0.3181148748159057,186,372
haryana|rohtak,48.80706921944035,0.2070668729770699,18.125008649122403,681.9309223424129,785846,43357,Mixed signals,346,0.7010309278350515,0.2474226804123711,315,373
jharkhand|gumla,57.17967599410898,0.2050609092979853,44.753157290470725,1337.993931441693,272860,6097,Mixed signals,209,0.9941089837997056,0.235640648011782,219,374
haryana|rewari,55.61855670103093,0.1955314989391983,18.0497337372749,1087.1699753495286,959217,53143,Mixed signals,229,0.6980854197349042,0.1811487481590574,196,375
gujarat|morbi,53.659793814433,0.0975711898974245,40.57769520851819,949.095774179237,731697,18032,Mixed signals,258,0.9882179675994108,0.0073637702503681,227,375
uttar pradesh|firozabad,40.02209131075111,0.2829801300705654,9.727037590527647,345.9341549931848,1184617,121786,Mixed signals,504,0.0294550810014727,0.7083946980854198,514,377
madhya pradesh|agar malwa,54.77908689248896,0.2777088530366045,15.170833763818576,1053.283035437545,293677,19358,Mixed signals,240,0.471281296023564,0.678939617083947,284,378
madhya pradesh|alirajpur,49.64653902798233,0.2317348254742648,22.79742153651062,762.6217901299799,215732,9463,Mixed signals,337,0.8600883652430045,0.3873343151693667,354,379
bihar|kaimur,44.71281296023564,0.2939703718353188,12.55126198185834,548.3140694358073,585303,46633,Mixed signals,425,0.2120765832106038,0.7584683357879234,465,380
gujarat|vav tharad,53.40942562592047,0.1914222171680155,19.96348336095882,938.5471885758,782868,39215,Mixed signals,263,0.7864506627393225,0.1634756995581738,236,381
west bengal|paschim medinipur,45.13254786450663,0.2405595189929437,12.517750205487497,544.7556590603676,1918896,153294,Established acceptance / slower growth,414,0.2106038291605302,0.4462444771723122,370,382
goa|south goa,57.93814432989692,0.1545688920319436,40.23037860770072,1474.6796297486662,625864,15557,Mixed signals,198,0.9867452135493372,0.0559646539027982,168,383
west bengal|bankura,40.832106038291606,0.2591188371593298,12.034649812624998,389.3413720121939,1239593,103002,Mixed signals,492,0.1723122238586156,0.5625920471281296,489,384
uttar pradesh|moradabad,45.09572901325478,0.2405569929505111,12.93861939644597,554.891977147664,1476607,114124,Established acceptance / slower growth,416,0.2592047128129602,0.4447717231222385,378,385
madhya pradesh|vidisha,42.209131075110456,0.3131399458626893,9.194052350280938,459.6219990780769,737979,80267,Mixed signals,472,0.0176730486008836,0.8365243004418262,507,386
jharkhand|garhwa,55.13254786450664,0.2252638418331578,17.905177972659274,1131.4870711890635,555347,31016,Mixed signals,236,0.6892488954344624,0.3416789396170839,236,387
jharkhand|seraikela kharsawan,51.782032400589095,0.2197738720009672,18.801337257894545,863.0953523020459,517394,27519,Mixed signals,288,0.7422680412371134,0.3151693667157584,289,388
madhya pradesh|katni,49.359351988217966,0.2327379163197762,16.782253521126762,728.5045633802816,595770,35500,Mixed signals,341,0.6082474226804123,0.3932253313696612,330,389
uttarakhand|tehri garhwal,47.74668630338733,0.2501967323365561,18.1032147641018,697.7617949099568,243271,13438,Mixed signals,364,0.6995581737849779,0.4948453608247423,400,390
karnataka|bagalkote,56.69366715758469,0.1868687519748801,18.188095195394464,1271.4255994547966,1014150,55759,Mixed signals,213,0.7054491899852725,0.1369661266568483,177,391
telangana|warangal,55.06627393225332,0.3187933631064323,10.049127947754796,1067.0775417322589,644742,64159,Mixed signals,238,0.0397643593519882,0.8615611192930781,268,392
uttar pradesh|kannauj,38.402061855670105,0.3142307362294601,10.063954887218046,327.0647969924812,669253,66500,Mixed signals,535,0.0427098674521354,0.8438880706921944,570,393
telangana|hyderabad,58.02650957290132,0.2134746322365051,13.4731395139597,1319.820893180948,5840094,433462,Established acceptance / slower growth,197,0.3122238586156112,0.284241531664212,150,394
haryana|gurugram,55.88365243004419,0.1958649200015094,14.77357841574523,1133.1322281693765,5282943,357594,Established acceptance / slower growth,223,0.4285714285714285,0.1840942562592047,167,395
rajasthan|phalodi,53.31369661266569,0.2153619884506585,20.748018063221277,1021.6864024084296,413508,19930,Mixed signals,264,0.8173784977908689,0.2901325478645066,266,396
uttar pradesh|gautambuddha nagar,54.77908689248895,0.2174664147692699,13.146429718094318,1011.0446493228312,5609621,426703,Established acceptance / slower growth,241,0.2857142857142857,0.3033873343151693,192,397
tamil nadu|erode,39.72754050073638,0.1687315927187069,18.447704931351044,398.85521163376393,1135364,61545,Mixed signals,510,0.7260677466863034,0.0780559646539028,464,398
karnataka|haveri,55.4418262150221,0.1937491996978326,18.989267514284244,1198.26236680908,737809,38854,Mixed signals,231,0.7540500736377025,0.1752577319587628,209,399
maharashtra|bhandara,48.240058910162006,0.2338768780768041,16.896158782831918,711.1131077231319,539714,31943,Mixed signals,355,0.6156111929307806,0.3976435935198821,357,400
maharashtra|palghar,41.1340206185567,0.2411437681722732,11.558313853033845,413.4684588542196,2729334,236136,Established acceptance / slower growth,488,0.1384388807069219,0.4506627393225331,446,400
west bengal|murshidabad,39.86745213549337,0.2585171755022077,8.464441795788638,371.7779615620583,3131835,369999,Mixed signals,508,0.0044182621502209,0.5581737849779087,487,402
gujarat|patan,43.04860088365243,0.2426350731611222,15.187768066213804,530.5712099784388,655094,43133,Established acceptance / slower growth,458,0.4742268041237113,0.4609720176730486,463,403
chhattisgarh|surguja,52.65095729013255,0.21031024536901,20.140485152655792,969.5317022166456,481559,23910,Mixed signals,278,0.7938144329896907,0.268041237113402,272,404
chhattisgarh|rajnandgaon,51.701030927835056,0.2078085645802658,22.11858771374288,921.3755013721764,419103,18948,Mixed signals,290,0.8468335787923417,0.2533136966126657,292,405
kerala|wayanad,36.9440353460972,0.3023269609332681,12.605125631108091,291.04617792081257,426923,33869,Mixed signals,556,0.219440353460972,0.7982326951399117,595,406
chhattisgarh|janjgir champa,51.22974963181149,0.2222107124401406,18.421492398746665,881.7921937255812,476214,25851,Mixed signals,300,0.7231222385861561,0.3313696612665684,302,407
tamil nadu|coimbatore,39.69072164948454,0.188946022210336,15.158118117540749,384.2594942488957,3153601,208047,Established acceptance / slower growth,511,0.4653902798232695,0.1487481590574374,440,408
odisha|angul,55.63328424153167,0.1980774067029498,18.2137744476097,1243.3184592918872,760844,41773,Mixed signals,228,0.711340206185567,0.1973490427098674,207,409
telangana|jangaon,57.86450662739322,0.2790829426928403,14.57507418397626,1570.4710682492582,294708,20220,Mixed signals,200,0.4108983799705449,0.6863033873343152,238,410
punjab|mansa,34.47717231222386,0.3406850404398835,11.712969330215929,123.04726539219732,255495,21813,Mixed signals,580,0.1531664212076583,0.9322533136966128,622,411
chhattisgarh|jashpur,55.16200294550809,0.1922172206618537,35.69970032034721,1287.0774000206677,345466,9677,Mixed signals,234,0.9705449189985272,0.1678939617083946,235,412
assam|bongaigaon,43.36524300441826,0.3696464518346372,9.961234588151672,549.0897236119084,364372,36579,Mixed signals,451,0.0368188512518409,0.974963181148748,525,413
andaman & nicobar islands|south andaman,54.78645066273932,0.2089942274113148,34.007334963325185,1282.8170020688358,180817,5317,Mixed signals,239,0.9661266568483065,0.2592047128129602,254,414
himachal pradesh|kangra,38.11487481590574,0.1971499982566502,18.96030747728861,379.0980013976241,678305,35775,Mixed signals,537,0.7511045655375552,0.1914580265095729,526,414
jharkhand|jamtara,52.26067746686304,0.1891939805370739,42.50520172545039,1004.2430855112916,335026,7882,Mixed signals,284,0.9911634756995582,0.150220913107511,276,416
gujarat|narmada,52.6362297496318,0.2065921162773223,44.64227854716488,1078.3462241964985,170846,3827,Mixed signals,279,0.9926362297496318,0.2400589101620029,294,417
tamil nadu|ranipet,43.17378497790869,0.1874103261460842,23.2879219365106,569.0674679621409,556069,23878,Mixed signals,456,0.8762886597938144,0.1384388807069219,427,417
uttar pradesh|prayagraj,39.44771723122239,0.2532790191282004,9.712783439597034,377.2913633549208,2902034,298785,Mixed signals,514,0.0279823269513991,0.5198821796759941,495,419
rajasthan|pali,50.30191458026509,0.1902660548016099,18.20111547836016,827.536571441119,828897,45541,Mixed signals,328,0.7098674521354934,0.1605301914580265,280,420
gujarat|surendranagar,44.44771723122239,0.1474477095629693,29.96948908611178,620.8199088510435,624714,20845,Mixed signals,430,0.946980854197349,0.0441826215022091,390,421
chhattisgarh|balrampur ramanujganj,53.48306332842415,0.2001702997384797,29.349984613806544,1147.7957739255307,286133,9749,Mixed signals,262,0.9455081001472754,0.2120765832106038,263,422
uttar pradesh|saharanpur,40.19882179675994,0.2629891945561255,9.29822608967978,407.7329515586028,1662653,178814,Mixed signals,500,0.0191458026509572,0.5861561119293078,496,423
uttar pradesh|bagpat,45.6259204712813,0.2629923500349553,13.749082206422232,641.9012035875273,591733,43038,Mixed signals,407,0.337260677466863,0.5876288659793815,422,424
maharashtra|pune,53.13696612665684,0.2305022732506294,11.692567393535452,943.1849937193148,14753740,1261805,Established acceptance / slower growth,265,0.1516936671575846,0.3814432989690721,228,425
kerala|thrissur,35.1840942562592,0.2389296381120447,12.887400114570893,196.7276708125795,1327312,102993,Established acceptance / slower growth,572,0.2474226804123711,0.4300441826215022,563,426
uttarakhand|haridwar,40.9720176730486,0.2560696657052088,10.804472193780745,462.1518584020105,1508985,139663,Mixed signals,491,0.0765832106038291,0.540500736377025,474,427
rajasthan|bikaner,50.89837997054492,0.1694095880558173,16.682180748083326,855.4093549136529,1507919,90391,Mixed signals,307,0.6038291605301914,0.0795287187039764,243,428
uttar pradesh|sambhal,37.56259204712813,0.2953872024127242,8.688497640133637,340.2801718194835,819195,94285,Mixed signals,546,0.0058910162002945,0.7687776141384389,568,429
jharkhand|palamu,52.886597938144334,0.2086899239030044,16.173476383715975,1025.4416958511683,872834,53967,Mixed signals,272,0.5567010309278351,0.2562592047128129,243,430
chhattisgarh|north bastar kanker,48.54197349042709,0.2069841666459324,22.8511729175446,800.6663154937492,325355,14238,Mixed signals,352,0.8645066273932254,0.2459499263622974,345,431
west bengal|birbhum,40.21354933726068,0.2551391975611896,11.178697478320585,437.29287573662106,1399953,125234,Mixed signals,499,0.1060382916053019,0.5316642120765832,497,432
madhya pradesh|dewas,51.31811487481591,0.2517421612963031,13.050772293954386,888.9747043562206,865214,66296,Mixed signals,298,0.2739322533136966,0.508100147275405,291,433
odisha|puri,48.65979381443298,0.2806271326957845,9.491710433487498,726.589695853257,968686,102056,Mixed signals,348,0.0250368188512518,0.6921944035346097,342,434
jharkhand|west singhbhum,52.76877761413844,0.1843398422049726,33.95492617217857,1116.7021846127277,393232,11581,Mixed signals,276,0.9646539027982328,0.1281296023564064,261,435
tamil nadu|madurai,35.91310751104565,0.220564323866254,13.591679982568277,272.36010132190586,1497042,110144,Established acceptance / slower growth,567,0.3240058910162003,0.3225331369661267,543,436
punjab|fatehgarh sahib,34.76435935198822,0.3284056568655105,11.202814449441462,243.57935586827216,308884,27572,Mixed signals,578,0.1119293078055964,0.9057437407952872,616,437
madhya pradesh|mandla,48.12223858615611,0.1970579557005631,22.47593203144813,786.0836418970327,443113,19715,Mixed signals,357,0.8541973490427098,0.1899852724594992,338,438
uttar pradesh|sonbhadra,42.37113402061856,0.2644634690101315,12.479583653556988,535.361947405353,746953,59854,Mixed signals,470,0.2076583210603829,0.605301914580265,484,439
bihar|saran,45.19882179675994,0.239864269888687,12.019061133696402,619.3963028304057,1566925,130370,Established acceptance / slower growth,412,0.1708394698085419,0.4403534609720176,372,440
tamil nadu|dharmapuri,43.91752577319588,0.2381838102883076,14.598162852249729,596.050852405418,750112,51384,Established acceptance / slower growth,441,0.4123711340206185,0.4241531664212076,426,440
rajasthan|baran,47.34167893961709,0.2394899065959452,15.582991538792486,723.5823892155457,543301,34865,Mixed signals,374,0.5066273932253313,0.438880706921944,377,442
tamil nadu|ramanathapuram,36.31811487481591,0.1974396131809077,20.754441542874268,365.3819940922128,484803,23359,Mixed signals,562,0.8188512518409425,0.1944035346097201,564,443
west bengal|north twenty four parganas,42.07658321060383,0.22978678936085,11.552363655016366,514.71532219915,6080783,526367,Established acceptance / slower growth,478,0.1369661266568483,0.374079528718704,415,444
chhattisgarh|balod,46.03092783505154,0.2170585025114297,20.345771850170262,710.684804199773,286794,14096,Mixed signals,395,0.8055964653902798,0.3004418262150221,410,445
punjab|faridkot,33.4020618556701,0.3577299845779205,11.093869638962929,160.63159680155076,228922,20635,Mixed signals,597,0.0942562592047128,0.9617083946980854,634,446
tamil nadu|cuddalore,35.0220913107511,0.2047204811253162,15.841975827980647,279.1514553367742,979145,61807,Mixed signals,577,0.5272459499263623,0.2297496318114874,558,447
west bengal|kolkata,43.5419734904271,0.2180637689062265,12.623389175257731,569.6704986220271,3957483,313504,Established acceptance / slower growth,449,0.2209131075110456,0.304860088365243,380,448
karnataka|koppal,55.63328424153167,0.1786092017198621,19.12818068684301,1466.3202001747557,722414,37767,Mixed signals,227,0.759941089837997,0.1134020618556701,201,449
punjab|sri muktsar sahib,33.11487481590575,0.3121127517531448,11.838847658392131,147.0914707710306,323828,27353,Mixed signals,603,0.1649484536082474,0.833578792341679,627,450
odisha|jajpur,55.06627393225332,0.1681130512341062,17.54855348367991,1336.9345243906407,1078499,61458,Mixed signals,237,0.6671575846833578,0.0736377025036818,191,451
west bengal|purulia,38.63033873343152,0.2576099028699199,11.576607902453723,410.5556057813786,998795,86277,Mixed signals,529,0.1413843888070692,0.5537555228276878,532,452
madhya pradesh|umaria,47.49631811487482,0.2291667844516309,18.83337144599436,795.4634499580761,247075,13119,Mixed signals,371,0.7437407952871871,0.3696612665684831,393,453
maharashtra|gondia,45.98674521354933,0.2118155361866778,17.261667740235403,710.156262809627,589555,34154,Mixed signals,398,0.6450662739322534,0.2739322533136966,384,454
odisha|subarnapur,51.06038291605303,0.2226193452063398,19.88342857142857,1053.2617142857143,243572,12250,Mixed signals,303,0.7835051546391752,0.3343151693667157,320,455
rajasthan|nagaur,49.55817378497791,0.1282095823286662,19.582479610658016,884.4612546945488,881192,44999,Mixed signals,338,0.7761413843888071,0.0235640648011782,276,456
assam|lakhimpur,37.28276877761414,0.2664216044959546,13.846415489272632,398.78169152276297,423368,30576,Mixed signals,553,0.3446244477172312,0.6200294550810015,581,457
west bengal|alipurduar,37.72459499263624,0.29143108135922,11.007170425976415,398.5841684076343,621707,56482,Mixed signals,544,0.0854197349042709,0.7452135493372607,574,458
rajasthan|deeg,44.13107511045655,0.1742574993301959,20.20119383086386,657.7646274581099,666700,33003,Mixed signals,437,0.7997054491899853,0.0957290132547864,397,459
gujarat|porbandar,32.61413843888071,0.2630288516026129,15.947540334554091,210.6855389488271,161118,10103,Mixed signals,607,0.5346097201767305,0.5891016200294551,628,460
odisha|cuttack,51.22238586156112,0.2279405934462521,12.393430397984377,935.9970750284172,1711793,138121,Established acceptance / slower growth,301,0.1973490427098674,0.3667157584683357,256,461
punjab|ferozepur,33.136966126656844,0.2938732874997058,12.409706618732748,206.47229890222764,386612,31154,Mixed signals,602,0.2002945508100147,0.7569955817378498,621,462
odisha|bhadrak,49.47717231222386,0.2612221488900328,12.215077060188388,842.273759584505,794945,65079,Mixed signals,340,0.182621502209131,0.5758468335787923,331,463
uttarakhand|dehradun,40.41973490427099,0.2233082594195907,12.480137592894456,495.5194901875217,1944680,155822,Established acceptance / slower growth,497,0.2091310751104565,0.337260677466863,460,464
madhya pradesh|sidhi,47.50368188512519,0.2542899115185419,14.757328719262636,789.0734369280937,443502,30053,Mixed signals,370,0.4241531664212076,0.524300441826215,391,465
bihar|munger,39.58762886597938,0.2832190552010101,11.688955577158795,489.30413373346295,553098,47318,Mixed signals,512,0.150220913107511,0.711340206185567,549,466
uttar pradesh|meerut,38.8880706921944,0.2449330343875317,10.069747882230883,434.7031748909639,1999429,198558,Established acceptance / slower growth,522,0.0441826215022091,0.4756995581737849,504,467
himachal pradesh|shimla,47.7319587628866,0.1313790592050643,45.47138822052516,836.1180039753112,434661,9559,Mixed signals,365,0.9955817378497792,0.0279823269513991,333,468
madhya pradesh|rajgarh,45.9499263622975,0.2682528562176911,11.293535699273404,698.7899027202305,752285,66612,Mixed signals,399,0.1192930780559646,0.6332842415316642,408,469
ladakh|leh ladakh,56.03829160530192,0.1902266584292902,109.23818293431552,4159.400859422959,177949,1629,Mixed signals,220,1.0,0.1590574374079528,234,470
tripura|gomati,34.167893961708394,0.2118256714947104,24.307088086777632,345.8976996446606,129970,5347,Mixed signals,585,0.8924889543446245,0.2754050073637702,604,471
jharkhand|latehar,52.061855670103085,0.1891982972029451,25.02320710455764,1239.3424932975872,298677,11936,Mixed signals,285,0.9175257731958762,0.1516936671575846,285,472
tamil nadu|chennai,38.15169366715759,0.1573020586503617,14.892864673183825,430.5154590760974,6215686,417360,Established acceptance / slower growth,536,0.4432989690721649,0.0618556701030927,468,473
madhya pradesh|seoni,46.9440353460972,0.2215427468252919,16.002413494582754,780.8215063354232,609996,38119,Mixed signals,379,0.5434462444771723,0.3269513991163476,368,474
mizoram|aizawl,32.05449189985273,0.4825468106952439,10.005668312305724,149.78484793076126,164163,16407,Mixed signals,612,0.0382916053019145,0.9985272459499264,645,475
tamil nadu|the nilgiris,37.96023564064801,0.2334978248518975,16.99828349944629,477.0311738648948,306989,18060,Mixed signals,539,0.6273932253313697,0.3946980854197349,565,476
karnataka|dharwad,51.89248895434463,0.2156314718232599,13.248532023632608,1077.8884609808256,1462055,110356,Established acceptance / slower growth,287,0.2945508100147275,0.2916053019145803,247,477
assam|bajali,37.37113402061855,0.3823514728787798,10.85228440624124,439.8137905260208,116152,10703,Mixed signals,550,0.0795287187039764,0.98379970544919,609,478
madhya pradesh|chhindwara,46.35493372606775,0.204919402423636,15.524338307757288,747.6936681683795,882155,56824,Established acceptance / slower growth,387,0.4992636229749632,0.2326951399116347,345,479
assam|barpeta,41.83357879234168,0.2864478415498139,10.063084458957992,574.9748552768294,677950,67370,Mixed signals,480,0.0412371134020618,0.7260677466863034,511,480
uttar pradesh|shravasti,32.03240058910162,0.346710523822902,8.98751887267237,166.94249287032378,267873,29805,Mixed signals,613,0.0132547864506627,0.946980854197349,641,481
kerala|kottayam,32.54050073637703,0.1810218963433076,16.887095854479103,245.7421451787649,888447,52611,Mixed signals,608,0.614138438880707,0.1192930780559646,588,482
dadra & nagar haveli & daman & diu|daman,50.59646539027983,0.1960198366991146,24.673420615128844,1139.6834995843724,237457,9624,Mixed signals,317,0.9072164948453608,0.1855670103092783,317,483
tamil nadu|viluppuram,33.821796759941094,0.2067762778611457,16.21322121957889,311.3819387476073,711501,43884,Mixed signals,589,0.5581737849779087,0.2415316642120765,586,483
uttar pradesh|amroha,43.71134020618557,0.2312374943103026,14.100988247373536,661.5502649383033,769082,54541,Established acceptance / slower growth,446,0.3696612665684831,0.3843888070692194,424,485
assam|kokrajhar,39.0500736377025,0.2683482369194974,13.37168396770473,515.1438148788927,370984,27744,Mixed signals,521,0.3033873343151693,0.6347569955817378,562,486
chhattisgarh|surajpur,48.49779086892489,0.184874485874571,24.4680358476475,944.2530246452576,327627,13390,Mixed signals,354,0.898379970544919,0.1310751104565537,334,487
madhya pradesh|jabalpur,40.14727540500736,0.2394082716996997,10.92987996180603,521.1333924430501,1602539,146620,Established acceptance / slower growth,503,0.0824742268041237,0.4374079528718704,479,488
assam|goalpara,42.628865979381445,0.2648476426397064,12.996876514621142,639.1805966934138,482678,37138,Mixed signals,463,0.2695139911634757,0.6067746686303387,501,489
rajasthan|jhalawar,46.35493372606775,0.2161920225177478,15.792359988589904,784.6269135685081,664353,42068,Mixed signals,388,0.5228276877761414,0.2945508100147275,374,490
jammu & kashmir|srinagar,38.637702503681886,0.2393225789266133,14.270002269117311,498.8267755842977,628879,44070,Established acceptance / slower growth,527,0.3799705449189985,0.4344624447717231,540,491
madhya pradesh|indore,50.4860088365243,0.2194506587855316,11.505219113379198,949.3984598238602,4118995,358011,Established acceptance / slower growth,322,0.134020618556701,0.3136966126656848,255,492
madhya pradesh|panna,44.48453608247423,0.2325396124599883,16.4700113507378,713.6094892167991,362752,22025,Mixed signals,428,0.5832106038291606,0.3917525773195876,446,493
rajasthan|pratapgarh,48.52724594992636,0.1826449940755685,23.545238553907403,948.6933153534964,366670,15573,Mixed signals,353,0.882179675994109,0.1251840942562592,332,494
maharashtra|mumbai suburban,36.19293078055964,0.2298583201754669,10.171062530011204,376.1378381262338,7625449,749720,Established acceptance / slower growth,563,0.0471281296023564,0.3755522827687776,529,495
uttar pradesh|bulandshahr,39.96318114874816,0.2324674045165327,11.63383791336749,525.0662552398696,1498671,128820,Established acceptance / slower growth,506,0.1472754050073637,0.390279823269514,480,496
chhattisgarh|balodabazar bhatapara,46.759941089838,0.2000165999692988,18.49022922163588,831.505235817942,448499,24256,Mixed signals,381,0.7290132547864506,0.2106038291605302,373,497
chhattisgarh|sarangarh bilaigarh,45.25036818851252,0.225843132837644,17.805186721991703,775.1948824343016,257463,14460,Mixed signals,411,0.6848306332842415,0.3505154639175257,430,498
jammu & kashmir|pulwama,44.74226804123712,0.2047425430031095,22.072769054002297,759.8973573343546,230528,10444,Mixed signals,424,0.8438880706921944,0.2312223858615611,432,499
madhya pradesh|mandsaur,45.71428571428572,0.2257821723502875,14.36960624438866,756.1588947725232,784250,54577,Established acceptance / slower growth,405,0.3873343151693667,0.3490427098674521,382,500
tamil nadu|karur,33.75552282768778,0.2189861302487048,16.732779929902232,351.6140195535879,453542,27105,Mixed signals,592,0.605301914580265,0.3107511045655375,602,501
jharkhand|east singhbhum,41.78939617083947,0.2267709959467376,12.587644573723942,596.389658959366,1272271,101073,Established acceptance / slower growth,481,0.2179675994108983,0.3549337260677467,434,502
chhattisgarh|khairagarh chhuikhadan gandai,45.93519882179676,0.2016669736470251,24.800543267365157,829.1233993015134,127822,5154,Mixed signals,400,0.910162002945508,0.2179675994108983,420,503
uttarakhand|udham singh nagar,38.55670103092784,0.201415457930546,14.267028915195032,497.4407483932832,1249806,87601,Established acceptance / slower growth,531,0.3784977908689249,0.2164948453608247,499,504
chandigarh|chandigarh,35.68483063328424,0.2410009484846265,12.88538526093308,390.654508438753,829123,64346,Established acceptance / slower growth,568,0.2459499263622974,0.4491899852724595,573,505
bihar|sheohar,42.79823269513991,0.2772967546728639,13.696720281477758,669.6923221915054,217997,15916,Mixed signals,459,0.3298969072164948,0.6774668630338734,522,506
